Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,,
2026-07-20 19:55:00+00:00,741.9099731445312,741.9099731445312,742.239990234375,741.6900024414062,742.1799926757812,617878
2026-07-20 19:56:00+00:00,742.135009765625,742.135009765625,742.1500244140625,741.6900024414062,741.9099731445312,563446
2026-07-20 19:57:00+00:00,741.9949951171875,741.9949951171875,742.2100219726562,741.97998046875,742.1199951171875,527621
2026-07-20 19:58:00+00:00,742.0399780273438,742.0399780273438,742.1099853515625,741.9199829101562,742.010009765625,558619
2026-07-20 19:59:00+00:00,742.1400146484375,742.1400146484375,742.1500244140625,741.6099853515625,742.030029296875,2093757
2026-07-21 13:30:00+00:00,745.75,745.75,746.6799926757812,745.75,746.2899780273438,1286456
2026-07-21 13:31:00+00:00,745.47998046875,745.47998046875,745.739990234375,745.25,745.72998046875,236382
2026-07-21 13:32:00+00:00,745.4400024414062,745.4400024414062,745.5800170898438,745.2949829101562,745.47998046875,95279
2026-07-21 13:33:00+00:00,745.14501953125,745.14501953125,745.489990234375,745.1199951171875,745.4349975585938,92895
2026-07-21 13:34:00+00:00,745.5999755859375,745.5999755859375,745.719970703125,745.1199951171875,745.1799926757812,189999
2026-07-21 13:35:00+00:00,745.844970703125,745.844970703125,745.8499755859375,745.3900146484375,745.6099853515625,192252
2026-07-21 13:36:00+00:00,745.6099853515625,745.6099853515625,746.231689453125,745.5800170898438,745.8499755859375,279008
2026-07-21 13:37:00+00:00,745.4500122070312,745.4500122070312,745.6900024414062,745.27001953125,745.5900268554688,169115
2026-07-21 13:38:00+00:00,745.4650268554688,745.4650268554688,745.5999755859375,745.2999877929688,745.4400024414062,90514
2026-07-21 13:39:00+00:00,745.280029296875,745.280029296875,745.6875,745.280029296875,745.4600219726562,94023
2026-07-21 13:40:00+00:00,744.8499755859375,744.8499755859375,745.3099975585938,744.6298828125,745.260009765625,225629
2026-07-21 13:41:00+00:00,744.510009765625,744.510009765625,744.8499755859375,744.3599853515625,744.8300170898438,90399
2026-07-21 13:42:00+00:00,744.47998046875,744.47998046875,744.719970703125,744.4199829101562,744.52001953125,105257
2026-07-21 13:43:00+00:00,744.52001953125,744.52001953125,744.8800048828125,744.47998046875,744.489990234375,98515
2026-07-21 13:44:00+00:00,744.510009765625,744.510009765625,744.6400146484375,744.2708740234375,744.510009765625,80552
2026-07-21 13:45:00+00:00,744.5399780273438,744.5399780273438,744.6849975585938,744.4099731445312,744.52001953125,109850
2026-07-21 13:46:00+00:00,744.489990234375,744.489990234375,744.7899780273438,744.4149780273438,744.5499877929688,60758
2026-07-21 13:47:00+00:00,744.4400024414062,744.4400024414062,744.5900268554688,744.1799926757812,744.4849853515625,70795
2026-07-21 13:48:00+00:00,744.8300170898438,744.8300170898438,744.9199829101562,744.4149780273438,744.4199829101562,65638
2026-07-21 13:49:00+00:00,744.9500122070312,744.9500122070312,745.0,744.7100219726562,744.8508911132812,113085
2026-07-21 13:50:00+00:00,744.8900146484375,744.8900146484375,745.3499755859375,744.75,744.969970703125,118219
2026-07-21 13:51:00+00:00,744.469482421875,744.469482421875,744.97998046875,744.4400024414062,744.89501953125,87325
2026-07-21 13:52:00+00:00,744.77001953125,744.77001953125,744.8150024414062,744.260009765625,744.4450073242188,58694
2026-07-21 13:53:00+00:00,745.119873046875,745.119873046875,745.1599731445312,744.6500244140625,744.760009765625,56457
2026-07-21 13:54:00+00:00,745.0700073242188,745.0700073242188,745.2100219726562,744.7940063476562,745.1199951171875,65520
2026-07-21 13:55:00+00:00,744.8699951171875,744.8699951171875,745.3400268554688,744.760009765625,745.0499877929688,79003
2026-07-21 13:56:00+00:00,744.7949829101562,744.7949829101562,744.9199829101562,744.6300048828125,744.8699951171875,41376
2026-07-21 13:57:00+00:00,744.9249877929688,744.9249877929688,744.9400024414062,744.6300048828125,744.7899780273438,45261
2026-07-21 13:58:00+00:00,744.8300170898438,744.8300170898438,744.9299926757812,744.6099853515625,744.9299926757812,63586
2026-07-21 13:59:00+00:00,745.3599853515625,745.3599853515625,745.364990234375,744.77001953125,744.8350219726562,114900
2026-07-21 14:00:00+00:00,745.614990234375,745.614990234375,745.869873046875,745.2999877929688,745.3699951171875,142445
2026-07-21 14:01:00+00:00,745.4600219726562,745.4600219726562,745.7249755859375,745.3505249023438,745.5700073242188,70660
2026-07-21 14:02:00+00:00,745.3699951171875,745.3699951171875,745.5800170898438,745.3099975585938,745.4550170898438,56626
2026-07-21 14:03:00+00:00,745.3800048828125,745.3800048828125,745.510009765625,744.9600219726562,745.3699951171875,50143
2026-07-21 14:04:00+00:00,745.4199829101562,745.4199829101562,745.4500122070312,745.2299194335938,745.3900146484375,28849
2026-07-21 14:05:00+00:00,745.3289794921875,745.3289794921875,745.489990234375,745.02001953125,745.4199829101562,46324
2026-07-21 14:06:00+00:00,745.7000122070312,745.7000122070312,745.77001953125,745.260009765625,745.3300170898438,51445
2026-07-21 14:07:00+00:00,745.3200073242188,745.3200073242188,745.7150268554688,745.219970703125,745.6950073242188,51957
2026-07-21 14:08:00+00:00,745.4000244140625,745.4000244140625,745.5599975585938,745.2000122070312,745.2999877929688,35167
2026-07-21 14:09:00+00:00,745.1950073242188,745.1950073242188,745.5650024414062,745.0999755859375,745.4199829101562,27465
2026-07-21 14:10:00+00:00,745.1900024414062,745.1900024414062,745.3099975585938,744.9500122070312,745.1900024414062,60539
2026-07-21 14:11:00+00:00,745.1199951171875,745.1199951171875,745.27001953125,744.97998046875,745.2000122070312,59086
2026-07-21 14:12:00+00:00,745.2100219726562,745.2100219726562,745.375,745.1199951171875,745.1199951171875,42649
2026-07-21 14:13:00+00:00,745.5399780273438,745.5399780273438,745.5800170898438,745.1351928710938,745.1699829101562,77198
2026-07-21 14:14:00+00:00,745.7449951171875,745.7449951171875,745.8599853515625,745.5,745.510009765625,45188
2026-07-21 14:15:00+00:00,745.0700073242188,745.0700073242188,745.719970703125,744.9099731445312,745.719970703125,67832
2026-07-21 14:16:00+00:00,744.9600219726562,744.9600219726562,745.0999755859375,744.7899780273438,745.0999755859375,48845
2026-07-21 14:17:00+00:00,745.3699951171875,745.3699951171875,745.409912109375,744.9000244140625,744.969970703125,24781
2026-07-21 14:18:00+00:00,746.0,746.0,746.1699829101562,745.3699951171875,745.3900146484375,103550
2026-07-21 14:19:00+00:00,746.02001953125,746.02001953125,746.0640258789062,745.8800048828125,746.0,57129
2026-07-21 14:20:00+00:00,745.8300170898438,745.8300170898438,746.1900024414062,745.7999877929688,746.0150146484375,67665
2026-07-21 14:21:00+00:00,745.52001953125,745.52001953125,745.9299926757812,745.4550170898438,745.8200073242188,51747
2026-07-21 14:22:00+00:00,745.8699951171875,745.8699951171875,745.969970703125,745.5198974609375,745.530029296875,50887
2026-07-21 14:23:00+00:00,746.02001953125,746.02001953125,746.0598754882812,745.7999877929688,745.875,29552
2026-07-21 14:24:00+00:00,745.97998046875,745.97998046875,746.0900268554688,745.8499755859375,746.02001953125,24601
2026-07-21 14:25:00+00:00,746.3400268554688,746.3400268554688,746.469970703125,745.9299926757812,745.9600219726562,60130
2026-07-21 14:26:00+00:00,746.4500122070312,746.4500122070312,746.47998046875,746.22998046875,746.3499755859375,53882
2026-07-21 14:27:00+00:00,746.739990234375,746.739990234375,746.7899780273438,746.3900146484375,746.4324951171875,92664
2026-07-21 14:28:00+00:00,746.5999755859375,746.5999755859375,746.989990234375,746.5599975585938,746.7899780273438,82075
2026-07-21 14:29:00+00:00,746.8699951171875,746.8699951171875,746.8699951171875,746.5650024414062,746.5800170898438,161938
2026-07-21 14:30:00+00:00,746.969970703125,746.969970703125,747.0800170898438,746.7999877929688,746.8499755859375,85997
2026-07-21 14:31:00+00:00,747.1649780273438,747.1649780273438,747.25,746.875,746.97998046875,76414
2026-07-21 14:32:00+00:00,746.8200073242188,746.8200073242188,747.1900024414062,746.77001953125,747.1699829101562,77659
2026-07-21 14:33:00+00:00,746.7000122070312,746.7000122070312,746.8699951171875,746.6699829101562,746.8200073242188,55558
2026-07-21 14:34:00+00:00,746.7999877929688,746.7999877929688,746.9500122070312,746.5800170898438,746.6900024414062,44384
2026-07-21 14:35:00+00:00,746.6799926757812,746.6799926757812,747.02001953125,746.6099853515625,746.7949829101562,52704
2026-07-21 14:36:00+00:00,746.5399780273438,746.5399780273438,746.75,746.4299926757812,746.6799926757812,58025
2026-07-21 14:37:00+00:00,746.5399780273438,746.5399780273438,746.5900268554688,746.405029296875,746.5449829101562,52264
2026-07-21 14:38:00+00:00,746.25,746.25,746.5900268554688,746.14501953125,746.5499877929688,99651
2026-07-21 14:39:00+00:00,746.2999877929688,746.2999877929688,746.3400268554688,746.0900268554688,746.25,38905
2026-07-21 14:40:00+00:00,746.3200073242188,746.3200073242188,746.4249877929688,746.1524047851562,746.2999877929688,26107
2026-07-21 14:41:00+00:00,745.9199829101562,745.9199829101562,746.280029296875,745.8900146484375,746.280029296875,108764
2026-07-21 14:42:00+00:00,746.0700073242188,746.0700073242188,746.0850219726562,745.77001953125,745.9299926757812,63703
2026-07-21 14:43:00+00:00,746.510009765625,746.510009765625,746.5900268554688,746.0700073242188,746.0700073242188,44254
2026-07-21 14:44:00+00:00,746.5999755859375,746.5999755859375,746.635009765625,746.510009765625,746.52001953125,55336
2026-07-21 14:45:00+00:00,746.7899780273438,746.7899780273438,746.9400024414062,746.6099853515625,746.6099853515625,78510
2026-07-21 14:46:00+00:00,746.7700805664062,746.7700805664062,746.97998046875,746.7000122070312,746.780029296875,64704
2026-07-21 14:47:00+00:00,746.6699829101562,746.6699829101562,746.7899780273438,746.4500122070312,746.760009765625,124526
2026-07-21 14:48:00+00:00,746.9600219726562,746.9600219726562,747.260009765625,746.6314697265625,746.6799926757812,85250
2026-07-21 14:49:00+00:00,746.9099731445312,746.9099731445312,747.0499877929688,746.8800048828125,746.9500122070312,48238
2026-07-21 14:50:00+00:00,746.9199829101562,746.9199829101562,746.9600219726562,746.7100219726562,746.9099731445312,62978
2026-07-21 14:51:00+00:00,746.8399047851562,746.8399047851562,746.9099731445312,746.6699829101562,746.8900146484375,19457
2026-07-21 14:52:00+00:00,746.7000122070312,746.7000122070312,746.9500122070312,746.6699829101562,746.8400268554688,21175
2026-07-21 14:53:00+00:00,746.635009765625,746.635009765625,746.719970703125,746.5800170898438,746.6900024414062,42702
2026-07-21 14:54:00+00:00,746.6900024414062,746.6900024414062,746.7192993164062,746.5,746.625,19738
2026-07-21 14:55:00+00:00,746.6900024414062,746.6900024414062,746.739990234375,746.5759887695312,746.6799926757812,26192
2026-07-21 14:56:00+00:00,746.3300170898438,746.3300170898438,746.7150268554688,746.260009765625,746.6950073242188,74734
2026-07-21 14:57:00+00:00,746.5,746.5,746.5900268554688,746.3300170898438,746.3499755859375,30300
2026-07-21 14:58:00+00:00,746.6799926757812,746.6799926757812,746.719970703125,746.5,746.5,34400
2026-07-21 14:59:00+00:00,746.739990234375,746.739990234375,746.7899780273438,746.6099853515625,746.6599731445312,37075
2026-07-21 15:00:00+00:00,746.7999877929688,746.7999877929688,746.8900146484375,746.7000122070312,746.77001953125,48929
2026-07-21 15:01:00+00:00,746.3900146484375,746.3900146484375,746.8300170898438,746.3400268554688,746.8099975585938,39330
2026-07-21 15:02:00+00:00,745.9650268554688,745.9650268554688,746.4000244140625,745.9199829101562,746.3900146484375,126520
2026-07-21 15:03:00+00:00,746.0599975585938,746.0599975585938,746.0599975585938,745.8300170898438,745.9600219726562,59626
2026-07-21 15:04:00+00:00,746.0009765625,746.0009765625,746.1400146484375,745.9400024414062,746.0399780273438,36088
2026-07-21 15:05:00+00:00,746.135009765625,746.135009765625,746.1699829101562,745.8499755859375,746.0,25128
2026-07-21 15:06:00+00:00,746.4099731445312,746.4099731445312,746.4400024414062,746.1400146484375,746.1400146484375,84116
2026-07-21 15:07:00+00:00,746.6599731445312,746.6599731445312,746.719970703125,746.3800048828125,746.405029296875,58030
2026-07-21 15:08:00+00:00,746.72998046875,746.72998046875,746.75,746.5499877929688,746.6500244140625,44788
2026-07-21 15:09:00+00:00,746.97998046875,746.97998046875,747.0700073242188,746.719970703125,746.739990234375,80791
2026-07-21 15:10:00+00:00,747.0001220703125,747.0001220703125,747.1799926757812,746.9400024414062,746.97998046875,82273
2026-07-21 15:11:00+00:00,747.0802001953125,747.0802001953125,747.0999755859375,746.9550170898438,747.0,41849
2026-07-21 15:12:00+00:00,747.39111328125,747.39111328125,747.4400024414062,747.0800170898438,747.0800170898438,88327
2026-07-21 15:13:00+00:00,747.1795043945312,747.1795043945312,747.52001953125,747.1566772460938,747.4000244140625,73054
2026-07-21 15:14:00+00:00,747.2097778320312,747.2097778320312,747.280029296875,747.125,747.1599731445312,51641
2026-07-21 15:15:00+00:00,747.2301025390625,747.2301025390625,747.3200073242188,747.1900024414062,747.2100219726562,46843
2026-07-21 15:16:00+00:00,747.2288208007812,747.2288208007812,747.3101196289062,747.1588134765625,747.2349853515625,41085
2026-07-21 15:17:00+00:00,747.4400024414062,747.4400024414062,747.4400024414062,747.2000122070312,747.22998046875,31556
2026-07-21 15:18:00+00:00,747.4299926757812,747.4299926757812,747.5,747.3300170898438,747.4500122070312,32597
2026-07-21 15:19:00+00:00,747.4099731445312,747.4099731445312,747.5499877929688,747.3400268554688,747.4400024414062,50874
2026-07-21 15:20:00+00:00,747.3699951171875,747.3699951171875,747.510009765625,747.3499755859375,747.4099731445312,60500
2026-07-21 15:21:00+00:00,747.6599731445312,747.6599731445312,747.97998046875,747.3200073242188,747.3699951171875,84059
2026-07-21 15:22:00+00:00,747.5900268554688,747.5900268554688,747.77001953125,747.5599975585938,747.6599731445312,80279
2026-07-21 15:23:00+00:00,747.5800170898438,747.5800170898438,747.6199951171875,747.47998046875,747.6099853515625,43515
2026-07-21 15:24:00+00:00,747.656005859375,747.656005859375,747.719970703125,747.5599975585938,747.5789184570312,158141
2026-07-21 15:25:00+00:00,747.7150268554688,747.7150268554688,747.739990234375,747.6099853515625,747.6544189453125,39775
2026-07-21 15:26:00+00:00,747.889892578125,747.889892578125,747.9099731445312,747.7000122070312,747.7100219726562,28019
2026-07-21 15:27:00+00:00,747.905029296875,747.905029296875,748.0051879882812,747.864990234375,747.9000244140625,52144
2026-07-21 15:28:00+00:00,747.9199829101562,747.9199829101562,747.97998046875,747.7899780273438,747.905029296875,30876
2026-07-21 15:29:00+00:00,748.0,748.0,748.010009765625,747.8353881835938,747.9400024414062,40621
2026-07-21 15:30:00+00:00,747.8499755859375,747.8499755859375,748.0,747.8001098632812,747.97998046875,46721
2026-07-21 15:31:00+00:00,747.739990234375,747.739990234375,747.9299926757812,747.739990234375,747.8400268554688,39157
2026-07-21 15:32:00+00:00,747.8200073242188,747.8200073242188,747.9099731445312,747.7000122070312,747.72998046875,64142
2026-07-21 15:33:00+00:00,747.5700073242188,747.5700073242188,747.8699951171875,747.4099731445312,747.8150024414062,175884
2026-07-21 15:34:00+00:00,747.7750244140625,747.7750244140625,747.8200073242188,747.5599975585938,747.5750122070312,38467
2026-07-21 15:35:00+00:00,747.52001953125,747.52001953125,747.9299926757812,747.4299926757812,747.7899780273438,121925
2026-07-21 15:36:00+00:00,747.6900024414062,747.6900024414062,747.75,747.489990234375,747.52001953125,27440
2026-07-21 15:37:00+00:00,747.5700073242188,747.5700073242188,747.7050170898438,747.5599975585938,747.6799926757812,19272
2026-07-21 15:38:00+00:00,747.52001953125,747.52001953125,747.6400146484375,747.4600219726562,747.5745849609375,24070
2026-07-21 15:39:00+00:00,747.5800170898438,747.5800170898438,747.6749877929688,747.510009765625,747.510009765625,74519
2026-07-21 15:40:00+00:00,747.6500244140625,747.6500244140625,747.6599731445312,747.530029296875,747.5599975585938,68325
2026-07-21 15:41:00+00:00,747.72998046875,747.72998046875,747.8588256835938,747.6599731445312,747.6599731445312,61244
2026-07-21 15:42:00+00:00,747.739990234375,747.739990234375,747.7869873046875,747.6699829101562,747.739990234375,23670
2026-07-21 15:43:00+00:00,747.6900024414062,747.6900024414062,747.7550048828125,747.5599975585938,747.75,42859
2026-07-21 15:44:00+00:00,747.594970703125,747.594970703125,747.780029296875,747.5198974609375,747.6900024414062,39014
2026-07-21 15:45:00+00:00,747.5499877929688,747.5499877929688,747.6699829101562,747.530029296875,747.580322265625,36504
2026-07-21 15:46:00+00:00,747.6069946289062,747.6069946289062,747.6300048828125,747.5499877929688,747.5750122070312,23963
2026-07-21 15:47:00+00:00,747.6799926757812,747.6799926757812,747.7344970703125,747.5499877929688,747.5999755859375,28580
2026-07-21 15:48:00+00:00,747.77001953125,747.77001953125,747.8099975585938,747.6799926757812,747.7000122070312,36877
2026-07-21 15:49:00+00:00,747.8115234375,747.8115234375,747.9199829101562,747.760009765625,747.77001953125,39970
2026-07-21 15:50:00+00:00,747.8201293945312,747.8201293945312,747.97998046875,747.77001953125,747.8200073242188,146785
2026-07-21 15:51:00+00:00,747.8699951171875,747.8699951171875,747.9400024414062,747.8200073242188,747.8200073242188,44249
2026-07-21 15:52:00+00:00,747.77001953125,747.77001953125,747.969970703125,747.760009765625,747.8800048828125,36955
2026-07-21 15:53:00+00:00,747.8599853515625,747.8599853515625,747.885009765625,747.739990234375,747.780029296875,19011
2026-07-21 15:54:00+00:00,747.719970703125,747.719970703125,747.8798828125,747.7000122070312,747.8599853515625,23841
2026-07-21 15:55:00+00:00,747.7100219726562,747.7100219726562,747.8599853515625,747.6500244140625,747.77001953125,16595
2026-07-21 15:56:00+00:00,747.82177734375,747.82177734375,747.9000244140625,747.6699829101562,747.719970703125,13597
2026-07-21 15:57:00+00:00,747.739990234375,747.739990234375,747.8300170898438,747.6900024414062,747.8300170898438,12814
2026-07-21 15:58:00+00:00,747.7000122070312,747.7000122070312,747.780029296875,747.6500244140625,747.719970703125,78633
2026-07-21 15:59:00+00:00,747.52001953125,747.52001953125,747.6900024414062,747.469970703125,747.6900024414062,57342
2026-07-21 16:00:00+00:00,747.7000122070312,747.7000122070312,747.780029296875,747.489990234375,747.52001953125,73487
2026-07-21 16:01:00+00:00,747.8099975585938,747.8099975585938,747.8099975585938,747.7100219726562,747.7150268554688,21385
2026-07-21 16:02:00+00:00,747.864990234375,747.864990234375,747.8900146484375,747.7899780273438,747.8099975585938,26249
2026-07-21 16:03:00+00:00,747.989990234375,747.989990234375,747.989990234375,747.8599853515625,747.864990234375,43931
2026-07-21 16:04:00+00:00,748.219970703125,748.219970703125,748.22998046875,748.0,748.0,70361
2026-07-21 16:05:00+00:00,748.219970703125,748.219970703125,748.2255249023438,748.1300048828125,748.2255249023438,35648
2026-07-21 16:06:00+00:00,748.1849975585938,748.1849975585938,748.2899780273438,748.1599731445312,748.2150268554688,47731
2026-07-21 16:07:00+00:00,748.1500854492188,748.1500854492188,748.1799926757812,748.0700073242188,748.1799926757812,27176
2026-07-21 16:08:00+00:00,748.1300048828125,748.1300048828125,748.3099975585938,748.1099853515625,748.1749877929688,25056
2026-07-21 16:09:00+00:00,748.1500244140625,748.1500244140625,748.22998046875,748.0999755859375,748.1300048828125,22197
2026-07-21 16:10:00+00:00,748.1799926757812,748.1799926757812,748.2050170898438,748.1099853515625,748.1497802734375,33440
2026-07-21 16:11:00+00:00,748.1799926757812,748.1799926757812,748.27001953125,748.1599731445312,748.1799926757812,41247
2026-07-21 16:12:00+00:00,748.1220092773438,748.1220092773438,748.1900024414062,748.0399780273438,748.1799926757812,21829
2026-07-21 16:13:00+00:00,748.135009765625,748.135009765625,748.1500244140625,748.0599975585938,748.1199951171875,25328
2026-07-21 16:14:00+00:00,748.22998046875,748.22998046875,748.25,748.1199951171875,748.1400146484375,41741
2026-07-21 16:15:00+00:00,748.4099731445312,748.4099731445312,748.510009765625,748.219970703125,748.239990234375,277688
2026-07-21 16:16:00+00:00,748.4299926757812,748.4299926757812,748.489990234375,748.3800048828125,748.4199829101562,57792
2026-07-21 16:17:00+00:00,748.4000244140625,748.4000244140625,748.4600219726562,748.4000244140625,748.4201049804688,49985
2026-07-21 16:18:00+00:00,748.3699951171875,748.3699951171875,748.530029296875,748.3599853515625,748.4000244140625,41155
2026-07-21 16:19:00+00:00,748.469970703125,748.469970703125,748.469970703125,748.3400268554688,748.375,29594
2026-07-21 16:20:00+00:00,748.4600219726562,748.4600219726562,748.5150146484375,748.4099731445312,748.47998046875,28884
2026-07-21 16:21:00+00:00,748.5700073242188,748.5700073242188,748.5800170898438,748.4099731445312,748.4400024414062,28897
2026-07-21 16:22:00+00:00,748.6099243164062,748.6099243164062,748.6500244140625,748.510498046875,748.5999755859375,50932
2026-07-21 16:23:00+00:00,748.6500244140625,748.6500244140625,748.75,748.5700073242188,748.60498046875,47009
2026-07-21 16:24:00+00:00,748.5800170898438,748.5800170898438,748.7000122070312,748.5399780273438,748.6599731445312,47248
2026-07-21 16:25:00+00:00,748.5499877929688,748.5499877929688,748.6494750976562,748.5499877929688,748.5800170898438,24573
2026-07-21 16:26:00+00:00,748.530029296875,748.530029296875,748.5599975585938,748.4400024414062,748.5399780273438,27364
2026-07-21 16:27:00+00:00,748.5399780273438,748.5399780273438,748.5999755859375,748.47998046875,748.5399780273438,20213
2026-07-21 16:28:00+00:00,748.7000122070312,748.7000122070312,748.7000122070312,748.52001953125,748.5499877929688,24453
2026-07-21 16:29:00+00:00,748.6599731445312,748.6599731445312,748.7000122070312,748.6099853515625,748.7000122070312,22854
2026-07-21 16:30:00+00:00,748.719970703125,748.719970703125,748.719970703125,748.5700073242188,748.6400146484375,49046
2026-07-21 16:31:00+00:00,748.530029296875,748.530029296875,748.780029296875,748.4801025390625,748.719970703125,49002
2026-07-21 16:32:00+00:00,748.5800170898438,748.5800170898438,748.6199951171875,748.530029296875,748.530029296875,27065
2026-07-21 16:33:00+00:00,748.6500244140625,748.6500244140625,748.6699829101562,748.5599975585938,748.5900268554688,33200
2026-07-21 16:34:00+00:00,748.6849975585938,748.6849975585938,748.7050170898438,748.6300048828125,748.6500244140625,28638
2026-07-21 16:35:00+00:00,748.625,748.625,748.680908203125,748.5599975585938,748.680908203125,24202
2026-07-21 16:36:00+00:00,748.64990234375,748.64990234375,748.6599731445312,748.489990234375,748.6199951171875,21353
2026-07-21 16:37:00+00:00,748.64501953125,748.64501953125,748.64990234375,748.52001953125,748.6199951171875,21091
2026-07-21 16:38:00+00:00,748.7100219726562,748.7100219726562,748.7100219726562,748.6400146484375,748.6500244140625,20335
2026-07-21 16:39:00+00:00,748.6699829101562,748.6699829101562,748.719970703125,748.6300048828125,748.719970703125,14487
2026-07-21 16:40:00+00:00,748.6599731445312,748.6599731445312,748.739990234375,748.6500244140625,748.6699829101562,20968
2026-07-21 16:41:00+00:00,748.531982421875,748.531982421875,748.6898803710938,748.531982421875,748.6599731445312,33178
2026-07-21 16:42:00+00:00,748.52001953125,748.52001953125,748.6400146484375,748.5,748.536376953125,29648
2026-07-21 16:43:00+00:00,748.60498046875,748.60498046875,748.6199951171875,748.510009765625,748.52001953125,19223
2026-07-21 16:44:00+00:00,748.6099853515625,748.6099853515625,748.6099853515625,748.5499877929688,748.60498046875,17479
2026-07-21 16:45:00+00:00,748.530029296875,748.530029296875,748.6500244140625,748.52001953125,748.6300048828125,23171
2026-07-21 16:46:00+00:00,748.510009765625,748.510009765625,748.5499877929688,748.4000244140625,748.5401000976562,29267
2026-07-21 16:47:00+00:00,748.530029296875,748.530029296875,748.594970703125,748.510009765625,748.510009765625,22557
2026-07-21 16:48:00+00:00,748.510009765625,748.510009765625,748.5399780273438,748.4600219726562,748.530029296875,22753
2026-07-21 16:49:00+00:00,748.489990234375,748.489990234375,748.5499877929688,748.469970703125,748.510009765625,27452
2026-07-21 16:50:00+00:00,748.6046142578125,748.6046142578125,748.6046142578125,748.4500122070312,748.489990234375,31009
2026-07-21 16:51:00+00:00,748.7999877929688,748.7999877929688,748.7999877929688,748.5999755859375,748.60009765625,50402
2026-07-21 16:52:00+00:00,748.875,748.875,748.9249877929688,748.7899780273438,748.8099975585938,62749
2026-07-21 16:53:00+00:00,748.8699951171875,748.8699951171875,748.9099731445312,748.7999877929688,748.875,29796
2026-07-21 16:54:00+00:00,748.9598999023438,748.9598999023438,748.9949951171875,748.8400268554688,748.8599853515625,41406
2026-07-21 16:55:00+00:00,749.0,749.0,749.0399780273438,748.9000244140625,748.9600219726562,67714
2026-07-21 16:56:00+00:00,748.8599853515625,748.8599853515625,749.030029296875,748.8599853515625,749.0,436432
2026-07-21 16:57:00+00:00,748.8372802734375,748.8372802734375,748.9500122070312,748.8023071289062,748.8599853515625,61784
2026-07-21 16:58:00+00:00,748.7899780273438,748.7899780273438,748.9000244140625,748.77001953125,748.844970703125,29270
2026-07-21 16:59:00+00:00,748.6900024414062,748.6900024414062,748.7999877929688,748.6799926757812,748.7899780273438,25630
2026-07-21 17:00:00+00:00,748.77001953125,748.77001953125,748.8300170898438,748.6884155273438,748.6884155273438,40502
2026-07-21 17:01:00+00:00,748.72998046875,748.72998046875,748.77001953125,748.6599731445312,748.77001953125,25478
2026-07-21 17:02:00+00:00,748.7000122070312,748.7000122070312,748.7349853515625,748.5999755859375,748.72998046875,29647
2026-07-21 17:03:00+00:00,748.6199951171875,748.6199951171875,748.760009765625,748.5900268554688,748.6950073242188,31645
2026-07-21 17:04:00+00:00,748.6199951171875,748.6199951171875,748.6400146484375,748.5805053710938,748.6199951171875,43071
2026-07-21 17:05:00+00:00,748.7100219726562,748.7100219726562,748.7349853515625,748.5800170898438,748.6199951171875,51758
2026-07-21 17:06:00+00:00,748.6699829101562,748.6699829101562,748.72998046875,748.647705078125,748.7098999023438,53805
2026-07-21 17:07:00+00:00,748.6599731445312,748.6599731445312,748.739990234375,748.6500244140625,748.6699829101562,44120
2026-07-21 17:08:00+00:00,748.7302856445312,748.7302856445312,748.75,748.6199951171875,748.6400756835938,48272
2026-07-21 17:09:00+00:00,748.7100219726562,748.7100219726562,748.85498046875,748.7050170898438,748.75,158400
2026-07-21 17:10:00+00:00,748.5700073242188,748.5700073242188,748.739990234375,748.530029296875,748.719970703125,33570
2026-07-21 17:11:00+00:00,748.5800170898438,748.5800170898438,748.6099853515625,748.5399780273438,748.5700073242188,547917
2026-07-21 17:12:00+00:00,748.5900268554688,748.5900268554688,748.6749877929688,748.5800170898438,748.5800170898438,45627
2026-07-21 17:13:00+00:00,748.6199951171875,748.6199951171875,748.739990234375,748.5800170898438,748.5900268554688,0
2026-07-21 17:14:00+00:00,748.5999755859375,748.5999755859375,748.7100219726562,748.5999755859375,748.6199951171875,69497
2026-07-21 17:15:00+00:00,748.4500122070312,748.4500122070312,748.6599731445312,748.4400024414062,748.6099853515625,39437
2026-07-21 17:16:00+00:00,748.4550170898438,748.4550170898438,748.510009765625,748.3800048828125,748.4450073242188,60974
2026-07-21 17:17:00+00:00,748.4600219726562,748.4600219726562,748.5499877929688,748.4199829101562,748.4600219726562,43989
2026-07-21 17:18:00+00:00,748.5,748.5,748.510009765625,748.4299926757812,748.4500122070312,40205
2026-07-21 17:19:00+00:00,748.35498046875,748.35498046875,748.5399780273438,748.3300170898438,748.52001953125,150980
2026-07-21 17:20:00+00:00,748.3300170898438,748.3300170898438,748.3499755859375,748.2905883789062,748.3499755859375,34527
2026-07-21 17:21:00+00:00,748.2899780273438,748.2899780273438,748.47998046875,748.25,748.3300170898438,57239
2026-07-21 17:22:00+00:00,748.3599853515625,748.3599853515625,748.4099731445312,748.280029296875,748.2899780273438,29678
2026-07-21 17:23:00+00:00,748.3400268554688,748.3400268554688,748.4500122070312,748.3300170898438,748.3499755859375,40004
2026-07-21 17:24:00+00:00,748.4000244140625,748.4000244140625,748.469970703125,748.3200073242188,748.3599853515625,31491
2026-07-21 17:25:00+00:00,748.3699951171875,748.3699951171875,748.47998046875,748.3400268554688,748.4199829101562,30144
